   9.2400000000000002       -2.0796749895624231E-002  -2.7724416163183562E-002  -3.8011523071774016E-002
   9.2699999999999996       -1.9173594699012367E-002  -2.4979495357936529E-002  -3.3756744526530470E-002
   9.2999999999999989       -1.7405686086541142E-002  -2.2092842358544671E-002  -2.9357846270187428E-002
   9.3300000000000001       -1.5510785703445936E-002  -1.9083060608229362E-002  -2.4834227211467951E-002
   9.3599999999999994       -1.3507509181658462E-002  -1.5969550553304356E-002  -2.0206072704817061E-002
   9.3899999999999988       -1.1415149199472428E-002  -1.2772330153552485E-002  -1.5494172969924263E-002
   9.4199999999999999       -9.2534951876291783E-003  -9.5118525564887001E-003  -1.0719738719255901E-002
   9.4499999999999993       -7.0426513231591353E-003  -6.2088225936734465E-003  -5.9042156851079287E-003
   9.4800000000000004       -4.8028544454674013E-003  -2.8840137470218206E-003  -1.0690997290638549E-003
   9.5099999999999998       -2.5542935075922751E-003   4.4191279245477024E-004   3.7642458083452738E-003
   9.5399999999999991       -3.1693213954625326E-004   3.7485853915682553E-003   8.5747689013058771E-003
   9.5700000000000003        1.8896641494030794E-003   7.0160940407073252E-003   1.3341902216318053E-002
   9.5999999999999996        4.0464946661395110E-003   1.0225155760547507E-002   1.8045729586431348E-002
   9.6299999999999990        6.1352827395684106E-003   1.3357271973793683E-002   2.2667144180983291E-002
   9.6600000000000001        8.1386261376176269E-003   1.6394876559941554E-002   2.7187997068725048E-002
   9.6899999999999995        1.0040137494607432E-002   1.9321473415715575E-002   3.1591234982734251E-002
   9.7199999999999989        1.1824573656304231E-002   2.2121762457950722E-002   3.5861026216003296E-002
   9.7500000000000000        1.3477952966287884E-002   2.4781753127819089E-002   3.9982873705421085E-002
   9.7799999999999994        1.4987659640486910E-002   2.7288864583984898E-002   4.3943714497338297E-002
   9.8100000000000005        1.6342534505503620E-002   2.9632011906000545E-002   4.7732004928296753E-002
   9.8399999999999999        1.7532951509286489E-002   3.1801677766532997E-002   5.1337790998101741E-002
   9.8699999999999992        1.8550879548447103E-002   3.3789969170366925E-002   5.4752763557562673E-002
   9.9000000000000004        1.9389929293735321E-002   3.5590658998156097E-002   5.7970298078341510E-002
   9.9299999999999997        2.0045384832600346E-002   3.7199212232249756E-002   6.0985478915954926E-002
   9.9599999999999991        2.0514220084161639E-002   3.8612796879354420E-002   6.3795108117721197E-002
   9.9900000000000002        2.0795100076146329E-002   3.9830279739148607E-002   6.6397698964103732E-002
   10.020000000000000        2.0888367304347892E-002   4.0852207298190585E-002   6.8793454563394252E-002
   10.049999999999999        2.0796013521927465E-002   4.1680772153587932E-002   7.0984231945047271E-002
   10.080000000000000        2.0521637427490191E-002   4.2319765490065400E-002   7.2973492215398048E-002
   10.109999999999999        2.0070388836468289E-002   4.2774516246494004E-002   7.4766237450261661E-002
   10.139999999999999        1.9448900029138114E-002   4.3051817712927418E-002   7.6368935101416888E-002
   10.170000000000000        1.8665205069857298E-002   4.3159842396100080E-002   7.7789430787714817E-002
   10.199999999999999        1.7728647985152824E-002   4.3108046079607221E-002   7.9036850426085659E-002
   10.230000000000000        1.6649780772498061E-002   4.2907062084099772E-002   8.0121492732683028E-002
   10.260000000000000        1.5440252286416930E-002   4.2568586802331713E-002   8.1054713189496475E-002
   10.289999999999999        1.4112689113433417E-002   4.2105257643391694E-002   8.1848800626724283E-002
   10.320000000000000        1.2680569601893118E-002   4.1530524569588299E-002   8.2516847615822217E-002
   10.350000000000000        1.1158092256436646E-002   4.0858516447952103E-002   8.3072615902269276E-002
   10.379999999999999        9.5600397395953739E-003   4.0103903465945313E-002   8.3530398130605463E-002
   10.410000000000000        7.9016397443861762E-003   3.9281756877581661E-002   8.3904877127141536E-002
   10.440000000000000        6.1984240117760941E-003   3.8407407351685574E-002   8.4210984007913506E-002
   10.469999999999999        4.4660867654456914E-003   3.7496303188478020E-002   8.4463756371020632E-002
   10.500000000000000        2.7203438234868630E-003   3.6563869654179439E-002   8.4678197813579048E-002
   10.529999999999999        9.7679362272723360E-004   3.5625370656078716E-002   8.4869139984356343E-002
   10.559999999999999       -7.4921864340343910E-004   3.4695773942846321E-002   8.5051108344020188E-002
   10.590000000000000       -2.4427326177255534E-003   3.3789620967186185E-002   8.5238192756216732E-002
   10.619999999999999       -4.0892990021706892E-003   3.2920902490743371E-002   8.5443923974857713E-002
   10.650000000000000       -5.6750993741725691E-003   3.2102940945128187E-002   8.5681157026592417E-002
   10.680000000000000       -7.1870586327952759E-003   3.1348280488685071E-002   8.5961962413104720E-002
   10.709999999999999       -8.6129491911172695E-003   3.0668585617010111E-002   8.6297525976319220E-002
   10.740000000000000       -9.9414861184275328E-003   3.0074549097055071E-002   8.6698058181603227E-002
   10.770000000000000       -1.1162412528602551E-002   2.9575809900854302E-002   8.7172713480456465E-002
   10.799999999999999       -1.2266574608630766E-002   2.9180881716422854E-002   8.7729520315878926E-002
   10.830000000000000       -1.3245985782624011E-002   2.8897092511175480E-002   8.8375322231533937E-002
   10.859999999999999       -1.4093879610786248E-002   2.8730535518299717E-002   8.9115730440939706E-002
   10.889999999999999       -1.4804751128689179E-002   2.8686031909877230E-002   8.9955088106210349E-002
   10.920000000000000       -1.5374386438841396E-002   2.8767105313173714E-002   9.0896446468315809E-002
   10.949999999999999       -1.5799880472971626E-002   2.8975968219379474E-002   9.1941552863426396E-002
   10.980000000000000       -1.6079642948752974E-002   2.9313520228124956E-002   9.3090850553628618E-002
   11.010000000000000       -1.6213392647992601E-002   2.9779357967230573E-002   9.4343490196100027E-002
   11.039999999999999       -1.6202140243765088E-002   3.0371796426252935E-002   9.5697352673640421E-002
   11.070000000000000       -1.6048160000792438E-002   3.1087901345292348E-002   9.7149082912166521E-002
   11.100000000000000       -1.5754950765833688E-002   3.1923532208015817E-002   9.8694134218236612E-002
   11.129999999999999       -1.5327186752257973E-002   3.2873395300662807E-002  0.10032682258267880     
   11.160000000000000       -1.4770658704702781E-002   3.3931106217622485E-002  0.10204039031569398     
   11.190000000000000       -1.4092206105181452E-002   3.5089261119630046E-002  0.10382707830506910     
   11.219999999999999       -1.3299641150669726E-002   3.6339515983295559E-002  0.10567820612297586     
   11.250000000000000       -1.2401665293592649E-002   3.7672673021058423E-002  0.10758425914877337     
   11.279999999999999       -1.1407779190327318E-002   3.9078773399192385E-002  0.10953498182572700     
   11.309999999999999       -1.0328186948469240E-002   4.0547195338537380E-002  0.11151947612895555     
   11.340000000000000       -9.1736956008771665E-003   4.2066756648494651E-002  0.11352630429048564     
   11.369999999999999       -7.9556107631754240E-003   4.3625820719699768E-002  0.11554359480518914     
   11.400000000000000       -6.6856294512866281E-003   4.5212404984806789E-002  0.11755915072866455     
   11.430000000000000       -5.3757310465976770E-003   4.6814290850010647E-002  0.11956055927475527     
   11.459999999999999       -4.0380673985129433E-003   4.8419134102247303E-002  0.12153530172622801     
   11.490000000000000       -2.6848530474861969E-003   5.0014574808293986E-002  0.12347086268691841     
   11.520000000000000       -1.3282565362957919E-003   5.1588345742006249E-002  0.12535483772704378     
   11.549999999999999        1.9706246432092374E-005   5.3128378404347448E-002  0.12717503850495360     
   11.580000000000000        1.3472757783255386E-003   5.4622905737278855E-002  0.12891959448782345     
   11.609999999999999        2.6430487984706518E-003   5.6060560676496576E-002  0.13057705044011308     
   11.639999999999999        3.8960735600525069E-003   5.7430469738866875E-002  0.13213645890136208     
   11.670000000000000        5.0959396683467302E-003   5.8722340897605661E-002  0.13358746693339524     
   11.699999999999999        6.2328617916730736E-003   5.9926545061101781E-002  0.13492039648053253     
   11.730000000000000        7.2977565980887563E-003   6.1034190539088824E-002  0.13612631775419828     
   11.760000000000000        8.2823123405394716E-003   6.2037189951889352E-002  0.13719711512465052     
   11.789999999999999        9.1790505871717394E-003   6.2928319113934664E-002  0.13812554507665242     
   11.820000000000000        9.9813796707904044E-003   6.3701267500940781E-002  0.13890528586205050     
   11.850000000000000        1.0683639511254851E-002   6.4350679990239135E-002  0.13953097855969465     
   11.879999999999999        1.1281137546178242E-002   6.4872189645071146E-002  0.13999825933125112     
   11.910000000000000        1.1770175587861680E-002   6.5262441395430915E-002  0.14030378273957542     
   11.940000000000000        1.2148067507207979E-002   6.5519106549575531E-002  0.14044523607381620     
   11.969999999999999        1.2413147727684842E-002   6.5640888150943252E-002  0.14042134470174772     
   12.000000000000000        1.2564770593536679E-002   6.5627517274282607E-002  0.14023186854444553     
   12.029999999999999        1.2603300755699126E-002   6.5479740431692454E-002  0.13987758984083862     
   12.059999999999999        1.2530094795604785E-002   6.5199298333430203E-002  0.13936029243943371     
   12.090000000000000        1.2347474380672836E-002   6.4788896319226116E-002  0.13868273292119238     
   12.119999999999999        1.2058691315177518E-002   6.4252166842943534E-002  0.13784860392075432     
   12.150000000000000        1.1667884915859945E-002   6.3593624456282680E-002  0.13686249007257140     
   12.180000000000000        1.1180032202595242E-002   6.2818613795408526E-002  0.13572981706370346     
   12.209999999999999        1.0600891450207629E-002   6.1933251127497251E-002  0.13445679432570129     
   12.240000000000000        9.9369396977404371E-003   6.0944360061883120E-002  0.13305035194386311     
   12.270000000000000        9.1953048557844672E-003   5.9859402072428451E-002  0.13151807240291100     
   12.299999999999999        8.3836930905447186E-003   5.8686402513654180E-002  0.12986811782353222     
   12.330000000000000        7.5103121949324277E-003   5.7433872842819783E-002  0.12810915337402592     
   12.359999999999999        6.5837916819110991E-003   5.6110729783336567E-002  0.12625026756527766     
   12.389999999999999        5.6131003534628738E-003   5.4726212181493768E-002  0.12430089015527006     
   12.420000000000000        4.6074621097949289E-003   5.3289796318379552E-002  0.12227070840118417     
   12.449999999999999        3.5762707677548409E-003   5.1811110442051285E-002  0.12016958240274896     
   12.480000000000000        2.5290046549107425E-003   5.0299849281469737E-002  0.11800746027979844     
   12.510000000000000        1.4751417364804865E-003   4.8765689293538882E-002  0.11579429391999271     
   12.539999999999999        4.2407601642958513E-004   4.7218205377925135E-002  0.11353995601939844     
   12.570000000000000       -6.1496406817335082E-004   4.5666789771366532E-002  0.11125415911921614     
   12.600000000000000       -1.6329945687678280E-003   4.4120573804183161E-002  0.10894637731655316     
   12.629999999999999       -2.6213516061582044E-003   4.2588353166982292E-002  0.10662577129600344     
   12.660000000000000       -3.5717629932998881E-003   4.1078517295488309E-002  0.10430111729219968     
   12.690000000000000       -4.4764153270165979E-003   3.9598983436441915E-002  0.10198074055179948     
   12.719999999999999       -5.3280160244017372E-003   3.8157135908075526E-002   9.9672453816961631E-002
   12.750000000000000       -6.1198498323286662E-003   3.6759771015292278E-002   9.7383501301718856E-002
   12.779999999999999       -6.8458293945448823E-003   3.5413048022898325E-002   9.5120508578261764E-002
   12.809999999999999       -7.5005395196904873E-003   3.4122446530633579E-002   9.2889438732557644E-002
   12.840000000000000       -8.0792748546835887E-003   3.2892730531904377E-002   9.0695555088511418E-002
   12.869999999999999       -8.5780707306679378E-003   3.1727919374646703E-002   8.8543390737631414E-002
   12.900000000000000       -8.9937270125326312E-003   3.0631265778248377E-002   8.6436725047504354E-002
   12.930000000000000       -9.3238248473052777E-003   2.9605240995540336E-002   8.4378567257933829E-002
   12.959999999999999       -9.5667362709133084E-003   2.8651527144129846E-002   8.2371147208975787E-002
   12.990000000000000       -9.7216266963413515E-003   2.7771016667377767E-002   8.0415913180928847E-002
   13.020000000000000       -9.7884503685429069E-003   2.6963818822683863E-002   7.8513536763205702E-002
   13.049999999999999       -9.7679389320705998E-003   2.6229273033980992E-002   7.6663924607503112E-002
   13.080000000000000       -9.6615833157755650E-003   2.5565968886964829E-002   7.4866236861354671E-002
   13.109999999999999       -9.4716091946254865E-003   2.4971772490082374E-002   7.3118912021511454E-002
   13.139999999999999       -9.2009463412658331E-003   2.4443858872117117E-002   7.1419697893133544E-002
   13.170000000000000       -8.8531922289963941E-003   2.3978750038749715E-002   6.9765688290933409E-002
   13.199999999999999       -8.4325702929868157E-003   2.3572358266109164E-002   6.8153365072587277E-002
   13.229999999999999       -7.9438832974792154E-003   2.3220034169386752E-002   6.6578645053275806E-002
   13.260000000000000       -7.3924622931305995E-003   2.2916619049345253E-002   6.5036931313434104E-002
   13.289999999999999       -6.7841116802810188E-003   2.2656500989255434E-002   6.3523168379936976E-002
   13.320000000000000       -6.1250509205857300E-003   2.2433674149620286E-002   6.2031900734221546E-002
   13.350000000000000       -5.4218534609554040E-003   2.2241800688146657E-002   6.0557334079408359E-002
   13.379999999999999       -4.6813834499872895E-003   2.2074274717887563E-002   5.9093398782424089E-002
   13.410000000000000       -3.9107308379680607E-003   2.1924287707351917E-002   5.7633814896504973E-002
   13.440000000000000       -3.1171454570588699E-003   2.1784894722658581E-002   5.6172158164270423E-002
   13.469999999999999       -2.3079706784554584E-003   2.1649080913447569E-002   5.4701926401752754E-002
   13.500000000000000       -1.4905772382191986E-003   2.1509827651155569E-002   5.3216605669258024E-002
   13.529999999999999       -6.7229781321372745E-004   2.1360177740272344E-002   5.1709735645574448E-002
   13.559999999999999        1.3963708668252061E-004   2.1193299140132623E-002   5.0174973637658181E-002
   13.590000000000000        9.3816136397978746E-004   2.1002546656437075E-002   4.8606156678290456E-002
   13.619999999999999        1.7164331951011014E-003   2.0781521087769660E-002   4.6997361189057632E-002
   13.650000000000000        2.4678920154083831E-003   2.0524125342585707E-002   4.5342959715066834E-002
   13.680000000000000        3.1863121679302380E-003   2.0224617076152467E-002   4.3637674270753657E-002
   13.709999999999999        3.8658527923965758E-003   1.9877657434370564E-002   4.1876625872618561E-002
   13.740000000000000        4.5011035707953817E-003   1.9478355531905720E-002   4.0055379874375963E-002
   13.770000000000000        5.0871259880759809E-003   1.9022308335210882E-002   3.8169986762425501E-002
   13.799999999999999        5.6194898114062825E-003   1.8505635666398762E-002   3.6217018114354987E-002
   13.830000000000000        6.0943045381099204E-003   1.7925010091102391E-002   3.4193597469942015E-002
   13.859999999999999        6.5082456106145955E-003   1.7277681501997086E-002   3.2097425912410854E-002
   13.889999999999999        6.8585752459822645E-003   1.6561496259108861E-002   2.9926802207092221E-002
   13.920000000000000        7.1431577774115351E-003   1.5774910797959313E-002   2.7680637394690812E-002
   13.949999999999999        7.3604694550531615E-003   1.4916999666556850E-002   2.5358463786656557E-002
   13.979999999999999        7.5096027031188979E-003   1.3987458001807533E-002   2.2960438360248352E-002
   14.010000000000000        7.5902648791617558E-003   1.2986598504664692E-002   2.0487340600349475E-002
   14.039999999999999        7.6027716291460620E-003   1.1915343020856898E-002   1.7940564883524624E-002
   14.070000000000000        7.5480349781106397E-003   1.0775208879936951E-002   1.5322107546794568E-002
   14.100000000000000        7.4275463404804174E-003   9.5682901893068707E-003   1.2634548828753912E-002
   14.129999999999999        7.2433546760462333E-003   8.2972343214429822E-003   9.8810299135957645E-003
   14.160000000000000        6.9980400569802335E-003   6.9652138714420830E-003   7.0652253489787093E-003
   14.190000000000000        6.6946829476830193E-003   5.5758943979308077E-003   4.1913111461436905E-003
   14.219999999999999        6.3368295324955654E-003   4.1333982930501761E-003   1.2639289049537865E-003
   14.250000000000000        5.9284534561117900E-003   2.6422651564001268E-003  -1.7118536626905697E-003
   14.279999999999999        5.4739143676865061E-003   1.1074090732908124E-003  -4.7305854105620382E-003
   14.309999999999999        4.9779136819720852E-003  -4.6592678078150843E-004  -7.7864772133439050E-003
   14.340000000000000        4.4454479891938856E-003  -2.0722177699805848E-003  -1.0873449756819304E-002
   14.369999999999999        3.8817605596834790E-003  -3.7057072094526721E-003  -1.3985183205719894E-002
   14.399999999999999        3.2922913994604674E-003  -5.3604570961005970E-003  -1.7115168281580526E-002
   14.430000000000000        2.6826263189555807E-003  -7.0303996918493058E-003  -2.0256758276993428E-002
   14.459999999999999        2.0584454789041202E-003  -8.7093894917430817E-003  -2.3403221531119293E-002
   14.490000000000000        1.4254718751508947E-003  -1.0391255112702689E-002  -2.6547793894157470E-002
   14.520000000000000        7.8942021777301489E-004  -1.2069850646360078E-002  -2.9683730715622750E-002
   14.549999999999999        1.5594664965821797E-004  -1.3739106030954466E-002  -3.2804357902598426E-002
   14.580000000000000       -4.6940026437926742E-004  -1.5393076012655816E-002  -3.5903121609468291E-002
   14.609999999999999       -1.0812268645264017E-003  -1.7025987285684510E-002  -3.8973636139768696E-002
   14.639999999999999       -1.6743396465843004E-003  -1.8632283422991919E-002  -4.2009729663502832E-002
   14.670000000000000       -2.2437880681284391E-003  -2.0206667234798838E-002  -4.5005487379247602E-002
   14.699999999999999       -2.7849045691944350E-003  -2.1744140220674609E-002  -4.7955291779352531E-002
   14.729999999999999       -3.2933414961944670E-003  -2.3240038811773497E-002  -5.0853859708150026E-002
   14.760000000000000       -3.7651046498012953E-003  -2.4690067133002466E-002  -5.3696275937015134E-002
   14.789999999999999       -4.1965832115527521E-003  -2.6090326049936292E-002  -5.6478023015963580E-002
   14.820000000000000       -4.5845758395957224E-003  -2.7437338301871547E-002  -5.9195007198881461E-002
   14.850000000000000       -4.9263127609620906E-003  -2.8728069560162703E-002  -6.1843580278053971E-002
   14.879999999999999       -5.2194737257011854E-003  -2.9959945289550413E-002  -6.4420557203018231E-002
   14.910000000000000       -5.4622017267328639E-003  -3.1130863329213221E-002  -6.6923229398524200E-002
   14.940000000000000       -5.6531124280823656E-003  -3.2239202149392708E-002  -6.9349373736171713E-002
   14.969999999999999       -5.7912992828662415E-003  -3.3283824778308858E-002  -7.1697257153736357E-002
   15.000000000000000       -5.8763343606788032E-003  -3.4264078432357237E-002  -7.3965636954951119E-002
