  -1.6073409750000817E-004 -0.99999998708227489     
  -1.6776582211041482E-004 -0.99999998592731432     
  -1.7050870191032328E-004 -0.99999998546339119     
  -1.6900271187121439E-004 -0.99999998571904158     
  -1.6339099552850598E-004 -0.99999998665169121     
  -1.5391377637235387E-004 -0.99999998815527469     
  -1.4090004138260268E-004 -0.99999999007358908     
  -1.2475725629517470E-004 -0.99999999221781344     
  -1.0595941395265015E-004 -0.99999999438630127     
  -8.5033750425170921E-005 -0.99999999638463066     
  -6.2546487882652701E-005 -0.99999999804396844     
  -3.9087978085886006E-005 -0.99999999923606497     
  -1.5257625712603449E-005 -0.99999999988360244     
   8.3510333477717877E-006 -0.99999999996513012     
   3.1164736774411969E-005 -0.99999999951437957     
   5.2644043436216666E-005 -0.99999999861430233     
   7.2295713140195115E-005 -0.99999999738666490     
   8.9683644193857629E-005 -0.99999999597842193     
   1.0443813668402531E-004 -0.99999999454633781     
   1.1626329622498243E-004 -0.99999999324142297     
   1.2494244314972361E-004 -0.99999999219469293     
   1.3034144439364045E-004 -0.99999999150555385     
   1.3240993831733949E-004 -0.99999999123380412     
   1.3118047511702943E-004 -0.99999999139584139     
   1.2676564600727191E-004 -0.99999999196523548     
   1.1935332183955324E-004 -0.99999999287739227     
   1.0920016515358423E-004 -0.99999999403766193     
   9.6623617887756029E-005 -0.99999999533193817     
   8.1992599291140581E-005 -0.99999999663860684     
   6.5717174337394938E-005 -0.99999999784062654     
   4.8237471673346145E-005 -0.99999999883657320     
   3.0012141558255660E-005 -0.99999999954963570     
   1.1506648266416892E-005 -0.99999999993379851     
  -6.8183118775190595E-006 -0.99999999997675526     
  -2.4517986020317918E-005 -0.99999999969943421     
  -4.1174070033697594E-005 -0.99999999915234794     
  -5.6404302702676676E-005 -0.99999999840927734     
  -6.9870936408057344E-005 -0.99999999755902613     
  -8.1287904718087633E-005 -0.99999999669613826     
  -9.0426543741497226E-005 -0.99999999591152011     
  -9.7119763129796120E-005 -0.99999999528387584     
  -1.0126460322895638E-004 -0.99999999487274005     
  -1.0282315603426865E-004 -0.99999999471369927     
  -1.0182186827479306E-004 -0.99999999481615354     
  -9.8349284160295557E-005 -0.99999999516370919     
  -9.2552322139340313E-005 -0.99999999571703380     
  -8.4631213599489302E-005 -0.99999999641877879     
  -7.4833261046876600E-005 -0.99999999719999155     
  -6.3445598306341834E-005 -0.99999999798732797     
  -5.0787155186877888E-005 -0.99999999871033241     
  -3.7200043499906154E-005 -0.99999999930807837     
  -2.3040590082257396E-005 -0.99999999973456566     
  -8.6702454887766710E-006 -0.99999999996241340     
   5.5534056489178519E-006 -0.99999999998457989     
   1.9285314743369455E-005 -0.99999999981403831     
   3.2201115277657827E-005 -0.99999999948154406     
   4.4004558126368358E-005 -0.99999999903179948     
   5.4434071649726897E-005 -0.99999999851846588     
   6.3268307610177962E-005 -0.99999999799856065     
   7.0330562298727273E-005 -0.99999999752680602     
   7.5491992599797765E-005 -0.99999999715047949     
   7.8673578274197851E-005 -0.99999999690523400     
   7.9846813696313068E-005 -0.99999999681224316     
   7.9033143850198667E-005 -0.99999999687688113     
   7.6302189805625253E-005 -0.99999999708898790     
   7.1768837442419129E-005 -0.99999999742461698     
   6.5589289216497727E-005 -0.99999999784902260     
   5.7956201688849777E-005 -0.99999999832053932     
   4.9093050884670669E-005 -0.99999999879493617     
   3.9247882929187681E-005 -0.99999999922980187     
   2.8686618541511938E-005 -0.99999999958853891     
   1.7686086691252040E-005 -0.99999999984360122     
   6.5269649800602748E-006 -0.99999999997869937     
  -4.5131978419480962E-006 -0.99999999998981548     
  -1.5166708213858386E-005 -0.99999999988498545     
  -2.5182044327179314E-005 -0.99999999968293229     
  -3.4329618298110827E-005 -0.99999999941073869     
  -4.2406856539573366E-005 -0.99999999910082926     
  -4.9242490824417541E-005 -0.99999999878758850     
  -5.4699974570165927E-005 -0.99999999850395638     
  -5.8679962459019043E-005 -0.99999999827833097     
  -6.1121816017885560E-005 -0.99999999813206175     
  -6.2004122597750824E-005 -0.99999999807774442     
  -6.1344239693821595E-005 -0.99999999811844209     
  -5.9196900144683977E-005 -0.99999999824786345     
  -5.5651935884308818E-005 -0.99999999845143106     
  -5.0831198088980089E-005 -0.99999999870809464     
  -4.4884769316838579E-005 -0.99999999899267877     
  -3.7986578205735554E-005 -0.99999999927850991     
  -3.0329539178205529E-005 -0.99999999954005958     
  -2.2120348186381282E-005 -0.99999999975534515     
  -1.3574070686609978E-005 -0.99999999990787225     
  -4.9086597226305605E-006 -0.99999999998795253     
   3.6604597372810306E-006 -0.99999999999330047     
   1.1925609091741001E-005 -0.99999999992888988     
   1.9691754025618357E-005 -0.99999999980611742     
   2.6780969986146974E-005 -0.99999999964138986     
   3.3036376548448204E-005 -0.99999999945429896     
   3.8325457490859611E-005 -0.99999999926557970     
   4.2542700540292029E-005 -0.99999999909505932     
   4.5611509078237045E-005 -0.99999999895979508     
   4.7485357139855521E-005 -0.99999999887257041     
   4.8148178307166463E-005 -0.99999999884087643     
   4.7613998114655846E-005 -0.99999999886645363     
   4.5925837891679804E-005 -0.99999999894540870     
   4.3153935129827006E-005 -0.99999999906886894     
   3.9393341092691974E-005 -0.99999999922408234     
   3.4760970135481747E-005 -0.99999999939583750     
   2.9392186782413872E-005 -0.99999999956804964     
   2.3437025791285421E-005 -0.99999999972535292     
   1.7056147051779381E-005 -0.99999999985454391     
   1.0416631118900557E-005 -0.99999999994574695     
   3.6877224449956796E-006 -0.99999999999320033     
  -2.9633740205124423E-006 -0.99999999999560918     
  -9.3755411446665790E-006 -0.99999999995604960     
  -1.5397547463959625E-005 -0.99999999988145771     
  -2.0891507727724752E-005 -0.99999999978177245     
  -2.5735929723817742E-005 -0.99999999966883091     
  -2.9828283031649275E-005 -0.99999999955513674     
  -3.3087038677232990E-005 -0.99999999945262397     
  -3.5453142912250428E-005 -0.99999999937153727     
  -3.6890903131955886E-005 -0.99999999931953065     
  -3.7388278908745385E-005 -0.99999999930105832     
  -3.6956585878346742E-005 -0.99999999931710537     
  -3.5629634417031564E-005 -0.99999999936526462     
  -3.3462338356801316E-005 -0.99999999944013596     
  -3.0528841097201263E-005 -0.99999999953399488     
  -2.6920217120252207E-005 -0.99999999963765096     
  -2.2741815874508843E-005 -0.99999999974140485     
  -1.8110322088006095E-005 -0.99999999983600807     
  -1.3150611670569924E-005 -0.99999999991353072     
  -7.9924853984199521E-006 -0.99999999996806010     
  -2.7673635155376523E-006 -0.99999999999617084     
   2.3949767338954080E-006 -0.99999999999713207     
   7.3695417305652614E-006 -0.99999999997284494     
   1.2039066311126941E-005 -0.99999999992753041     
   1.6296695502862528E-005 -0.99999999986720889     
   2.0048343992219954E-005 -0.99999999979903198     
   2.3214683537679191E-005 -0.99999999973053921     
   2.5732718903683793E-005 -0.99999999966891362     
   2.7556923966034358E-005 -0.99999999962030794     
   2.8659921130993199E-005 -0.99999999958930441     
   2.9032698828199724E-005 -0.99999999957855124     
   2.8684373293363440E-005 -0.99999999958860342     
   2.7641511873776860E-005 -0.99999999961797337     
   2.5947045408842685E-005 -0.99999999966337538     
   2.3658806623496396E-005 -0.99999999972013043     
   2.0847739717858211E-005 -0.99999999978268583     
   1.7595833268023290E-005 -0.99999999984519328     
   1.3993834033503720E-005 -0.99999999990208632     
   1.0138803198378540E-005 -0.99999999994860234     
   6.1315788980273780E-006 -0.99999999998120181     
   2.0742095845891762E-006 -0.99999999999784883     
  -1.9325781146031696E-006 -0.99999999999813260     
  -5.7918158283682175E-006 -0.99999999998322742     
  -9.4125768224797657E-006 -0.99999999995570166     
  -1.2712054175398652E-005 -0.99999999991920185     
  -1.5617387929202450E-005 -0.99999999987804855     
  -1.8067202695758468E-005 -0.99999999983678811     
  -2.0012825259846084E-005 -0.99999999979974341     
  -2.1419160327787602E-005 -0.99999999977060983     
  -2.2265211497551830E-005 -0.99999999975213016     
  -2.2544243547367545E-005 -0.99999999974587850     
  -2.2263591031117107E-005 -0.99999999975216625     
  -2.1444126715436704E-005 -0.99999999977007470     
  -2.0119411394608807E-005 -0.99999999979760468     
  -1.8334553892470404E-005 -0.99999999983192212     
  -1.6144816445565418E-005 -0.99999999986967247     
  -1.3614006024306432E-005 -0.99999999990732946     
  -1.0812696383069298E-005 -0.99999999994154276     
  -7.8163286603270261E-006 -0.99999999996945255     
  -4.7032401319457471E-006 -0.99999999998893974     
  -1.5526712421301573E-006 -0.99999999999879463     
   1.5571996840466768E-006 -0.99999999999878753     
   4.5511465563513394E-006 -0.99999999998964351     
   7.3586660033702830E-006 -0.99999999997292499     
   9.9155878092622386E-006 -0.99999999995084055     
   1.2165489821988709E-005 -0.99999999992600042     
   1.4060887532460917E-005 -0.99999999990114574     
   1.5564174793364907E-005 -0.99999999987887822     
   1.6648298835923181E-005 -0.99999999986141708     
   1.7297159678012912E-005 -0.99999999985040411     
   1.7505731021718991E-005 -0.99999999984677468     
   1.7279906639087016E-005 -0.99999999985070243     
   1.6636082874974615E-005 -0.99999999986162036     
   1.5600494099694647E-005 -0.99999999987831234     
   1.4208323580163290E-005 -0.99999999989906174     
   1.2502617182528151E-005 -0.99999999992184230     
   1.0533031467833733E-005 -0.99999999994452760     
   8.3544510133664869E-006 -0.99999999996510158     
   6.0255121276509311E-006 -0.99999999998184663     
   3.6070714927811275E-006 -0.99999999999349454     
   1.1606586546260015E-006 -0.99999999999932643     
  -1.2530492955705001E-006 -0.99999999999921496     
  -3.5756940073193554E-006 -0.99999999999360722     
  -5.7526086521652936E-006 -0.99999999998345379     
  -7.7340658817713222E-006 -0.99999999997009215     
  -9.4763734876680308E-006 -0.99999999995509914     
  -1.0942794708246773E-005 -0.99999999994012767     
  -1.2104275003994438E-005 -0.99999999992674327     
  -1.2939962321188316E-005 -0.99999999991627864     
  -1.3437513251730271E-005 -0.99999999990971666     
  -1.3593182935711455E-005 -0.99999999990761268     
  -1.3411701909032276E-005 -0.99999999991006316     
  -1.2905948241732213E-005 -0.99999999991671829     
  -1.2096428122823270E-005 -0.99999999992683819     
  -1.1010582414771170E-005 -0.99999999993938349     
  -9.6819405293263308E-006 -0.99999999995313005     
  -8.1491461857794573E-006 -0.99999999996679567     
  -6.4548821397001493E-006 -0.99999999997916722     
  -4.6447227699184849E-006 -0.99999999998921330     
  -2.7659444579880617E-006 -0.99999999999617473     
  -8.6632398079915179E-007 -0.99999999999962474     
   1.0070453246288495E-006 -0.99999999999949296     
   2.8088910448359707E-006 -0.99999999999605504     
   4.4968260936177856E-006 -0.99999999998988931     
   6.0323157671423582E-006 -0.99999999998180555     
   7.3815261752746464E-006 -0.99999999997275657     
   8.5160362140305192E-006 -0.99999999996373856     
   9.4133990354706051E-006 -0.99999999995569400     
   1.0057543012251343E-005 -0.99999999994942290     
   1.0439006379169567E-005 -0.99999999994551358     
   1.0555003957157269E-005 -0.99999999994429589     
   1.0409328521818371E-005 -0.99999999994582289     
   1.0012093368504627E-005 -0.99999999994987898     
   9.3793263554526732E-006 -0.99999999995601407     
   8.5324290907227488E-006 -0.99999999996359878     
   7.4975178932548784E-006 -0.99999999997189359     
   6.3046656411000059E-006 -0.99999999998012556     
   4.9870655719691029E-006 -0.99999999998756461     
   3.5801394880805519E-006 -0.99999999999359135     
   2.1206136190056121E-006 -0.99999999999775147     
   6.4558560778612958E-007 -0.99999999999979161     
  -8.0839428340572844E-007 -0.99999999999967326     
  -2.2062055778178158E-006 -0.99999999999756628     
  -3.5149828750415445E-006 -0.99999999999382250     
  -4.7048652228010567E-006 -0.99999999998893208     
  -5.7496530955191710E-006 -0.99999999998347078     
  -6.6273591825935285E-006 -0.99999999997803901     
  -7.3206421376706169E-006 -0.99999999997320410     
  -7.8171155808245335E-006 -0.99999999996944633     
  -8.1095278966274680E-006 -0.99999999996711775     
  -8.1958116501728482E-006 -0.99999999996641431     
  -8.0790046690883379E-006 -0.99999999996736488     
  -7.7670479346916743E-006 -0.99999999996983646     
  -7.2724683170875074E-006 -0.99999999997355560     
  -6.6119568113713194E-006 -0.99999999997814104     
  -5.8058552276374788E-006 -0.99999999998314604     
  -4.8775662080748133E-006 -0.99999999998810463     
  -3.8529029523620343E-006 -0.99999999999257760     
  -2.7593961011940903E-006 -0.99999999999619282     
  -1.6255758418628133E-006 -0.99999999999867872     
  -4.8024745568878957E-007 -0.99999999999988465     
   6.4822176760982600E-007 -0.99999999999978995     
   1.7325870503318897E-006 -0.99999999999849909     
   2.7473660139912700E-006 -0.99999999999622602     
   3.6694193612541436E-006 -0.99999999999326772     
   4.4784595963857608E-006 -0.99999999998997169     
   5.1574771111355200E-006 -0.99999999998670019     
   5.6930752557365505E-006 -0.99999999998379441     
   6.0757084555819472E-006 -0.99999999998154288     
   6.2998199596185487E-006 -0.99999999998015610     
   6.3638783525396510E-006 -0.99999999997975053     
   6.2703144665260122E-006 -0.99999999998034161     
   6.0253627292576299E-006 -0.99999999998184752     
   5.6388132269008344E-006 -0.99999999998410194     
   5.1236827927750436E-006 -0.99999999998687394     
   4.4958152098529738E-006 -0.99999999998989386     
   3.7734221009337931E-006 -0.99999999999288069     
   2.9765772451208106E-006 -0.99999999999556999     
   2.1266778825993393E-006 -0.99999999999773859     
   1.2458870399959808E-006 -0.99999999999922384     
   3.5657102310483100E-007 -0.99999999999993638     
  -5.1925401142364351E-007 -0.99999999999986522     
  -1.3604530642107205E-006 -0.99999999999907463     
  -2.1472684230719217E-006 -0.99999999999769462     
  -2.8617696232577406E-006 -0.99999999999590516     
  -3.4882473607481446E-006 -0.99999999999391609     
  -4.0135431023499742E-006 -0.99999999999194578     
  -4.4273079192500276E-006 -0.99999999999019951     
  -4.7221859677123055E-006 -0.99999999998885047     
  -4.8939200024133862E-006 -0.99999999998802480     
  -4.9413782847691333E-006 -0.99999999998779143     
  -4.8665041916766188E-006 -0.99999999998815858     
  -4.6741916925844637E-006 -0.99999999998907596     
  -4.3720916010653617E-006 -0.99999999999044242     
  -3.9703550815857514E-006 -0.99999999999211819     
  -3.4813222684410381E-006 -0.99999999999394018     
  -2.9191650030649968E-006 -0.99999999999573919     
  -2.2994935956293933E-006 -0.99999999999735611     
  -1.6389381512049586E-006 -0.99999999999865696     
  -9.5471536083917795E-007 -0.99999999999954425     
  -2.6419174174867596E-007 -0.99999999999996514     
   4.1554587672523602E-007 -0.99999999999991362     
   1.0681022723071549E-006 -0.99999999999942957     
   1.6781584951273249E-006 -0.99999999999859190     
   2.2318205298608948E-006 -0.99999999999750944     
   2.7169243067277737E-006 -0.99999999999630917     
   3.1232906747912678E-006 -0.99999999999512257     
   3.4429253374132877E-006 -0.99999999999407319     
   3.6701602240696407E-006 -0.99999999999326494     
   3.8017342966566367E-006 -0.99999999999277345     
   3.8368133233288279E-006 -0.99999999999263944     
   3.7769496608918413E-006 -0.99999999999286737     
   3.6259845315364281E-006 -0.99999999999342615     
   3.3898966273998653E-006 -0.99999999999425426     
   3.0766020964642116E-006 -0.99999999999526723     
   2.6957120289287131E-006 -0.99999999999636657     
   2.2582544521601642E-006 -0.99999999999745015     
   1.7763685372523109E-006 -0.99999999999842226     
   1.2629792089271788E-006 -0.99999999999920242     
   7.3146062616179759E-007 -0.99999999999973244     
   1.9529706209147714E-007 -0.99999999999998090     
  -3.3225043771203879E-007 -0.99999999999994482     
  -8.3846359063290985E-007 -0.99999999999964850     
  -1.3114651173028709E-006 -0.99999999999914002     
  -1.7404889073243550E-006 -0.99999999999848532     
  -2.1161161887375609E-006 -0.99999999999776101     
  -2.4304727610595981E-006 -0.99999999999704636     
  -2.6773834298179589E-006 -0.99999999999641576     
  -2.8524809263274162E-006 -0.99999999999593170     
  -2.9532677802339435E-006 -0.99999999999563915     
  -2.9791308041005296E-006 -0.99999999999556244     
  -2.9313090196206896E-006 -0.99999999999570366     
  -2.8128169757599730E-006 -0.99999999999604405     
  -2.6283264540076393E-006 -0.99999999999654599     
  -2.3840105012487306E-006 -0.99999999999715827     
  -2.0873545558536116E-006 -0.99999999999782152     
  -1.7469401202053691E-006 -0.99999999999847411     
  -1.3722069696236491E-006 -0.99999999999905853     
  -9.7320026410965345E-007 -0.99999999999952649     
  -5.6030914030828439E-007 -0.99999999999984301     
  -1.4400340552484661E-007 -0.99999999999998967     
   2.6542516338100531E-007 -0.99999999999996481     
   6.5811068886799428E-007 -0.99999999999978340     
   1.0248444232502517E-006 -0.99999999999947486     
   1.3572840878646761E-006 -0.99999999999907885     
   1.6481367358629964E-006 -0.99999999999864186     
   1.8913113173594216E-006 -0.99999999999821143     
   2.0820379639924743E-006 -0.99999999999783251     
   2.2169519004607894E-006 -0.99999999999754252     
   2.2941408101308693E-006 -0.99999999999736844     
   2.3131554071201638E-006 -0.99999999999732470     
   2.2749838755017881E-006 -0.99999999999741218     
   2.1819917056172811E-006 -0.99999999999761946     
   2.0378292675802529E-006 -0.99999999999792366     
   1.8473101945269074E-006 -0.99999999999829370     
   1.6162642870019988E-006 -0.99999999999869382     
   1.3513691817398466E-006 -0.99999999999908695     
   1.0599654426439032E-006 -0.99999999999943823     
   7.4986002175501948E-007 -0.99999999999971889     
   4.2912319943243036E-007 -0.99999999999990796     
   1.0588414510857814E-007 -0.99999999999999445     
  -2.1186985473626121E-007 -0.99999999999997757     
  -5.1648567080758657E-007 -0.99999999999986666     
  -8.0082360596802398E-007 -0.99999999999967937     
  -1.0584196007107335E-006 -0.99999999999943989     
  -1.2836268191415549E-006 -0.99999999999917610     
  -1.4717336597467418E-006 -0.99999999999891698     
  -1.6190558871009088E-006 -0.99999999999868938     
  -1.7230012727331526E-006 -0.99999999999851563     
  -1.7821058476465197E-006 -0.99999999999841205     
  -1.7960415874100622E-006 -0.99999999999838707     
  -1.7655960555966488E-006 -0.99999999999844136     
  -1.6926252056820906E-006 -0.99999999999856748     
  -1.5799811695821853E-006 -0.99999999999875178     
  -1.4314174285430911E-006 -0.99999999999897549     
  -1.2514742567159167E-006 -0.99999999999921696     
  -1.0453477391353421E-006 -0.99999999999945366     
  -8.1874598597926892E-007 -0.99999999999966482     
  -5.7773638834355133E-007 -0.99999999999983313     
  -3.2858788426682200E-007 -0.99999999999994604     
  -7.7612226853878052E-008 -0.99999999999999700     
   1.6899182898493859E-007 -0.99999999999998568     
   4.0528767412848746E-007 -0.99999999999991784     
   6.2573983721969767E-007 -0.99999999999980427     
   8.2533966729692736E-007 -0.99999999999965938     
   9.9971495850146149E-007 -0.99999999999950029     
   1.1452212306813984E-006 -0.99999999999934419     
   1.2590128866021821E-006 -0.99999999999920741     
   1.3390930043139657E-006 -0.99999999999910338     
   1.3843410780560898E-006 -0.99999999999904177     
   1.3945185788718951E-006 -0.99999999999902767     
   1.3702527531136026E-006 -0.99999999999906120     
   1.3129996000959925E-006 -0.99999999999913802     
   1.2249874570831401E-006 -0.99999999999924971     
   1.1091430595306078E-006 -0.99999999999938494     
   9.6900232745502317E-007 -0.99999999999953049     
   8.0860844699497563E-007 -0.99999999999967304     
   6.3240006347960518E-007 -0.99999999999980005     
   4.4509257434579595E-007 -0.99999999999990097     
   2.5155560470479679E-007 -0.99999999999996836     
   5.6689764877617663E-008 -0.99999999999999845     
  -1.3469427066072681E-007 -0.99999999999999090     
  -3.1799145638717065E-007 -0.99999999999994948     
  -4.8891013518099592E-007 -0.99999999999988043     
  -6.4356942056203262E-007 -0.99999999999979294     
  -7.7858407366314684E-007 -0.99999999999969691     
  -8.9113510667175558E-007 -0.99999999999960298     
  -9.7902473862054250E-007 -0.99999999999952072     
  -1.0407147473881330E-006 -0.99999999999945843     
  -1.0753476927428603E-006 -0.99999999999942180     
  -1.0827509183361421E-006 -0.99999999999941380     
  -1.0634236650563544E-006 -0.99999999999943456     
  -1.0185080338962626E-006 -0.99999999999948130     
  -9.4974491398866084E-007 -0.99999999999954903     
  -8.5941633217683638E-007 -0.99999999999963074     
  -7.5027597697545186E-007 -0.99999999999971856     
  -6.2546989588008125E-007 -0.99999999999980438     
  -4.8844955592600642E-007 -0.99999999999988076     
  -3.4287958987672087E-007 -0.99999999999994127     
  -1.9254262265349927E-007 -0.99999999999998146     
  -4.1243584334741659E-008 -0.99999999999999911     
   1.0728413151683867E-007 -0.99999999999999423     
   2.4946840965127831E-007 -0.99999999999996891     
   3.8198195738358585E-007 -0.99999999999992706     
   5.0181775801664107E-007 -0.99999999999987410     
   6.0635478584223061E-007 -0.99999999999981615     
   6.9341261507072833E-007 -0.99999999999975964     
   7.6129386151455524E-007 -0.99999999999971023     
   8.0881372067973515E-007 -0.99999999999967293     
   8.3531620068103108E-007 -0.99999999999965117     
   8.4067698463377980E-007 -0.99999999999964662     
   8.2529318660931973E-007 -0.99999999999965949     
